R_angstrom,E_root_0,E_root_1,E_root_2
1.623115577889447,-0.5751818984074009,-0.3757420992491393,-0.056429530271610795,-0.05642953027160963,0.011639581396124865
1.6472361809045226,-0.5736243299288296,-0.38071041872978395,-0.05939364766136046,-0.05939364766135924,0.008431114716669685
1.671356783919598,-0.5720716052158694,-0.3854717192137765,-0.06223153102298923,-0.06223153102298662,0.005336597384579589
1.6954773869346733,-0.5705257607209462,-0.390035274365217,-0.06494898083252854,-0.06494898083252387,0.002350478084842622
1.7195979899497487,-0.5689886443725162,-0.39440990140945686,-0.06755146006264595,-0.06755146006264534,-0.0005324906672330432
1.743718592964824,-0.5674619313822478,-0.398603985785051,-0.07004411779469522,-0.070044117794694,-0.0033172742486094475
1.7678391959798994,-0.5659471384445782,-0.40262550439231604,-0.07243181090761219,-0.07243181090760853,-0.006008577373025625
1.7919597989949747,-0.5644456365485988,-0.4064820475273884,-0.07471912402362563,-0.07471912402362474,-0.008610867710136139
1.81608040201005,-0.5629586625959011,-0.4101808395796264,-0.07691038787155413,-0.07691038787155324,-0.011128392703605716
1.8402010050251254,-0.5614873299884031,-0.41372875856105495,-0.07900969621212128,-0.07900969621212,-0.013565216713392614
1.864321608040201,-0.5600326383193397,-0.4171323545292664,-0.08102092145484191,-0.08102092145484113,-0.01592524576082116
1.8884422110552763,-0.5585954822722563,-0.4203978669598088,-0.08294772908289944,-0.08294772908289677,-0.018212269818835225
1.9125628140703517,-0.5571766598079401,-0.4235312411201747,-0.08479359099086026,-0.08479359099085865,-0.020430017803914624
1.936683417085427,-0.55577687970128,-0.42653814349522956,-0.08656179782967305,-0.08656179782967144,-0.022582237593970156
1.9608040201005024,-0.5543967684759948,-0.42942397631210805,-0.08825547044401277,-0.08825547044401216,-0.02467282093421902
1.9849246231155777,-0.5530368767782592,-0.4321938912123587,-0.08987757047890149,-0.08987757047890094,-0.026706012736791795
2.0090452261306533,-0.5516976852258821,-0.4348528021189062,-0.0914309102249537,-0.09143091022495148,-0.028686788335738844
2.033165829145729,-0.5503796097681546,-0.4374053973451562,-0.09291816176499623,-0.09291816176499545,-0.030621588676196243
2.057286432160804,-0.5490830065924717,-0.43985615099373526,-0.09434186547887158,-0.0943418654788678,-0.03251988351619656
2.0814070351758795,-0.5478081766131028,-0.442209333691564,-0.09570443795769656,-0.09570443795769423,-0.03439784298134074
2.1055276381909547,-0.5465553695785944,-0.44446902270705235,-0.09700817937420914,-0.09700817937420708,-0.036287946726437814
2.1296482412060302,-0.5453247878330739,-0.4466391114934314,-0.09825528035130077,-0.09825528035129921,-0.0382661614695175
2.1537688442211054,-0.5441165897656912,-0.4487233187000363,-0.09944782836700783,-0.09944782836700589,-0.04051600792939469
2.177889447236181,-0.5429308929803125,-0.4507251966911654,-0.10058781373072359,-0.10058781373072115,-0.04330899429782234
2.2020100502512565,-0.5417677772151225,-0.4526481396055272,-0.10167713516214846,-0.10167713516214591,-0.04117382981376452
2.2261306532663316,-0.5406272870385846,-0.4544953910009881,-0.10271760500180585,-0.10271760500180407,-0.05014462460183297
2.250251256281407,-0.5395094343458019,-0.4562700514240675,-0.10371095407926939,-0.10371095407926711,-0.053720693679401466
2.2743718592964823,-0.5384142006759398,-0.45797508360831135,-0.10465883626321376,-0.1046588362632111,-0.057273830940535786
2.298492462311558,-0.5373415393687098,-0.4596133226141426,-0.10556283271524058,-0.10556283271524008,-0.060775949949608055
2.3226130653266335,-0.5362913775759734,-0.46118747758162176,-0.10642445586791194,-0.10642445586791077,-0.06421463015985657
2.3467336683417086,-0.5352636181416282,-0.462700141006685,-0.1072451531457867,-0.10724515314578414,-0.06758397221090212
2.370854271356784,-0.5342581413617598,-0.46415379262572337,-0.1080263104470836,-0.10802631044708311,-0.07088110946902015
2.3949748743718593,-0.5332748066353417,-0.46555080580255026,-0.10876925540254945,-0.10876925540254845,-0.07410482144806602
2.419095477386935,-0.532313454014193,-0.4668934495054893,-0.10947526042709926,-0.10947526042709899,-0.07725460988334698
2.44321608040201,-0.5313739056606537,-0.46818390216858374,-0.11014554557923237,-0.1101455455792312,-0.08033057473785218
2.4673366834170856,-0.5304559672196394,-0.4694242430689969,-0.11078128124250727,-0.11078128124250616,-0.08333310718560552
2.4914572864321607,-0.5295594291118307,-0.470616465620998,-0.11138359064292172,-0.11138359064292,-0.08626280241016884
2.5155778894472363,-0.5286840677538651,-0.47176247918148345,-0.11195355221561343,-0.11195355221561121,-0.08912039326092686
2.539698492462312,-0.5278296467105971,-0.4728641129520339,-0.11249220183394432,-0.11249220183394171,-0.09190670855471178
2.563819095477387,-0.526995917784705,-0.47392311968081935,-0.11300053491366036,-0.11300053491365919,-0.0946226458674021
2.5879396984924625,-0.5261826220477753,-0.47494117917416767,-0.11347950840448148,-0.11347950840447943,-0.0972691531476039
2.6120603015075377,-0.5253894908171544,-0.47591990162722075,-0.11393004268102647,-0.11393004268102586,-0.09984721587407319
